Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2021-07-11;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);23,00;899,00;228,12
2021-07-11;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);6,00;252,00;59,51
2021-07-11;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);4,00;220,00;39,67
2021-07-11;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);1,00;55,00;9,92
2021-07-11;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);21,00;783,00;198,09
2021-07-11;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);5,00;146,00;47,16
2021-07-11;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);6,00;294,00;56,59
2021-07-11;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);5,00;245,00;47,17
2021-07-11;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);14,00;506,00;208,18
2021-07-11;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);7,00;343,00;104,09
2021-07-11;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);4,00;196,00;59,48
2021-07-11;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);1,00;49,00;14,87
2021-07-11;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);23,00;915,00;296,84
2021-07-11;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);4,00;150,00;51,63
2021-07-11;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);7,00;385,00;90,34
2021-07-11;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);3,00;165,00;38,72
2021-07-11;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);12,00;450,00;190,19
2021-07-11;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);3,00;99,00;47,55
2021-07-11;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);1,00;49,00;15,85
