Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2020-07-19;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);18,00;752,40;136,73
2020-07-19;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);7,00;343,00;53,18
2020-07-19;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);11,00;506,00;83,56
2020-07-19;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);26,00;924,00;168,29
2020-07-19;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);6,00;270,00;38,84
2020-07-19;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);6,00;183,00;38,84
2020-07-19;BI-00000019;SC Еклер Груша;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);20,00;710,00;195,42
2020-07-19;BI-00000019;SC Еклер Груша;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);3,00;135,00;29,31
2020-07-19;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);30,00;1296,70;221,69
2020-07-19;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);10,00;490,00;73,90
2020-07-19;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);9,00;412,00;66,51
2020-07-19;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);18,00;668,00;217,88
2020-07-19;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);7,00;315,00;84,73
2020-07-19;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);6,00;250,00;72,63
2020-07-19;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);21,00;728,00;354,24
2020-07-19;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);7,00;315,00;118,07
2020-07-19;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);7,00;315,00;118,08
2020-07-19;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);27,00;1093,40;337,98
2020-07-19;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);12,00;588,00;150,21
2020-07-19;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);12,00;564,00;150,21
2020-07-19;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);16,00;503,00;208,46
2020-07-19;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);9,00;391,50;117,26
2020-07-19;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);5,00;225,00;65,15
2020-07-19;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);12,00;445,00;67,61
2020-07-19;BI-00000032;SC Міні еклер Банан Маракуя;SC Міні еклери;29,00;шт;Підрозділ SHOco (Сахарова);20,00;607,51;81,86
2020-07-19;BI-00000037;SC Міні еклер Карамель;SC Міні еклери;29,00;шт;Підрозділ SHOco (Сахарова);10,00;295,53;43,74
2020-07-19;BI-00000042;SC Міні еклер Фісташка;SC Міні еклери;29,00;шт;Підрозділ SHOco (Сахарова);10,00;311,98;65,28
2020-07-19;BI-00000044;SC Міні еклер Ягода;SC Міні еклери;25,00;шт;Підрозділ SHOco (Сахарова);10,00;282,73;36,71
2020-07-19;BI-00000051;SC Крафін Лимонний Курд;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Сахарова);6,00;330,00;57,21
2020-07-19;BI-00000051;SC Крафін Лимонний Курд;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Кульпарківська);5,00;190,50;47,67
2020-07-19;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);44,00;2197,61;745,16
2020-07-19;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);18,00;936,00;304,84
