Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2021-07-08;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);20,00;923,00;198,37
2021-07-08;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);10,00;472,00;99,18
2021-07-08;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);3,00;165,00;29,76
2021-07-08;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);4,00;181,00;39,67
2021-07-08;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);11,00;482,60;103,76
2021-07-08;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);1,00;49,00;9,43
2021-07-08;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);4,00;196,00;37,74
2021-07-08;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);2,00;98,00;18,87
2021-07-08;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);15,00;645,00;223,05
2021-07-08;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);9,00;375,00;133,83
2021-07-08;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);2,00;98,00;29,74
2021-07-08;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);2,00;98,00;29,74
2021-07-08;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);17,00;783,20;219,40
2021-07-08;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);12,00;625,00;154,87
2021-07-08;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);6,00;330,00;77,43
2021-07-08;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);4,00;115,00;51,62
2021-07-08;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);6,00;257,70;95,09
2021-07-08;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);7,00;343,00;110,95
2021-07-08;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);2,00;98,00;31,70
2021-07-08;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);4,00;172,00;63,40
2021-07-08;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;60,00;шт;Підрозділ SHOco (Сахарова);11,00;660,00;237,60
2021-07-08;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;60,00;шт;Підрозділ SHOco (Курбаса);6,00;360,00;129,60
2021-07-08;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;60,00;шт;Підрозділ SHOco (Кульпарківська);9,00;540,00;194,40
2021-07-08;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;60,00;шт;Підрозділ SHOco (Угорська);5,00;300,00;108,00
2021-07-08;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);21,00;991,70;514,63
2021-07-08;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);8,00;440,00;196,04
2021-07-08;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);8,00;440,00;196,04
2021-07-08;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);11,00;545,00;269,56
2021-07-08;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);18,00;750,20;297,50
2021-07-08;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);13,00;521,00;214,86
2021-07-08;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);13,00;637,00;214,86
2021-07-08;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);3,00;89,00;49,58
2021-07-08;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);21,00;909,50;239,55
2021-07-08;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);5,00;245,00;57,03
2021-07-08;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);2,00;98,00;22,81
2021-07-08;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);6,00;228,00;68,44
2021-07-08;BI-00000052;SC Круасан ванільний 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);4,00;124,12;36,15
2021-07-08;BI-00000053;SC Круасан з джемом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);4,00;124,12;30,12
2021-07-08;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);31,00;1474,44;647,14
2021-07-08;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);17,00;754,40;354,88
2021-07-08;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);17,00;754,40;354,88
2021-07-08;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Угорська);4,00;176,80;83,51
2021-07-08;BI-00000055;SC Круасан з шоколадом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;155,15;49,60
2021-07-08;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);22,00;894,82;255,43
2021-07-08;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);6,00;243,00;69,66
2021-07-08;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);7,00;261,00;81,27
2021-07-08;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Угорська);3,00;108,00;34,83
2021-07-08;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Сахарова);35,00;1215,42;330,76
2021-07-08;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Курбаса);9,00;304,20;85,05
2021-07-08;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Кульпарківська);8,00;288,60;75,60
2021-07-08;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Угорська);10,00;366,60;94,50
2021-07-08;BI-00000060;SC Круасан Класичний сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);40,00;540,00;348,39
2021-07-08;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);17,00;850,40;378,56
2021-07-08;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);12,00;530,40;267,22
2021-07-08;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);15,00;764,40;334,03
2021-07-08;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Угорська);8,00;398,00;178,15
2021-07-08;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Сахарова);47,00;2739,43;1187,95
2021-07-08;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Курбаса);17,00;1007,50;429,68
2021-07-08;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Кульпарківська);22,00;1391,00;556,06
2021-07-08;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Угорська);19,00;1118,00;480,23
2021-07-08;BI-00000069;SC Міні круасан Класичний сирий  2 сорт;SC Міні круасани/слойки;;шт;Підрозділ SHOco (Сахарова);300,00;1902,50;508,69
2021-07-08;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);9,00;405,00;141,27
2021-07-08;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);6,00;249,00;94,18
2021-07-08;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);5,00;198,00;78,48
2021-07-08;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Угорська);2,00;90,00;31,39
2021-07-08;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);10,00;402,00;159,13
2021-07-08;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);6,00;249,00;95,48
2021-07-08;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);8,00;360,00;127,30
2021-07-08;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Угорська);7,00;273,00;111,39
2021-07-08;BI-00000082;SC Равлик з маком сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);80,00;1240,00;1210,09
2021-07-08;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);24,00;711,43;211,81
2021-07-08;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);1,00;35,00;8,83
2021-07-08;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);7,00;173,00;61,78
2021-07-08;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);3,00;57,00;26,48
2021-07-08;BI-00000089;SC Макарон М'ята;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);13,00;413,43;89,23
2021-07-08;BI-00000089;SC Макарон М'ята;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);3,00;105,00;20,59
2021-07-08;BI-00000089;SC Макарон М'ята;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);3,00;105,00;20,59
2021-07-08;BI-00000089;SC Макарон М'ята;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);2,00;46,00;13,73
2021-07-08;BI-00000091;SC Макарон Пармезан;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);18,00;510,22;141,12
2021-07-08;BI-00000091;SC Макарон Пармезан;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);8,00;256,00;62,72
2021-07-08;BI-00000091;SC Макарон Пармезан;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);13,00;263,00;101,92
2021-07-08;BI-00000091;SC Макарон Пармезан;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);3,00;81,00;23,52
2021-07-08;BI-00000092;SC Макарон Смородина;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);12,00;402,43;72,17
2021-07-08;BI-00000092;SC Макарон Смородина;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);2,00;46,00;12,02
2021-07-08;BI-00000092;SC Макарон Смородина;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);6,00;114,00;36,09
2021-07-08;BI-00000092;SC Макарон Смородина;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);5,00;151,00;30,07
2021-07-08;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);8,00;217,00;66,45
2021-07-08;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);9,00;315,00;74,77
2021-07-08;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);8,00;208,00;66,46
2021-07-08;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);9,00;291,00;74,76
2021-07-08;BI-00000096;SC Макарон Шоколад ;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);10,00;278,22;75,90
2021-07-08;BI-00000096;SC Макарон Шоколад ;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);1,00;11,00;7,59
2021-07-08;BI-00000096;SC Макарон Шоколад ;SC Макарони;35,00;шт;Підрозділ SHOco (Кульпарківська);11,00;337,00;83,49
2021-07-08;BI-00000096;SC Макарон Шоколад ;SC Макарони;35,00;шт;Підрозділ SHOco (Угорська);8,00;232,00;60,72
