Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2022-04-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Сахарова);19,00;1030,50;-
2022-04-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Курбаса);11,00;715,00;-
2022-04-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Кульпарківська);9,00;585,00;-
2022-04-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Угорська);3,00;195,00;-
2022-04-12;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);28,00;1242,60;-
2022-04-12;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);17,00;1003,00;-
2022-04-12;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);8,00;472,00;-
2022-04-12;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);8,00;472,00;-
2022-04-12;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);11,00;539,00;-
2022-04-12;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);10,00;590,00;-
2022-04-12;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);5,00;295,00;-
2022-04-12;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);4,00;236,00;-
2022-04-12;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);46,00;2176,60;-
2022-04-12;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);12,00;708,00;-
2022-04-12;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);10,00;590,00;-
2022-04-12;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);13,00;705,00;-
2022-04-12;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);9,00;500,00;-
2022-04-12;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);7,00;413,00;-
2022-04-12;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);5,00;295,00;-
2022-04-12;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);7,00;413,00;-
2022-04-12;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Сахарова);41,00;2342,60;-
2022-04-12;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Курбаса);16,00;1104,00;-
2022-04-12;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Кульпарківська);12,00;828,00;-
2022-04-12;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Угорська);10,00;690,00;-
2022-04-12;BI-00000028;SC Еклер Фундук ;SC Еклери;65,00;шт;Підрозділ SHOco (Сахарова);20,00;1040,50;-
2022-04-12;BI-00000028;SC Еклер Фундук ;SC Еклери;65,00;шт;Підрозділ SHOco (Курбаса);3,00;195,00;-
2022-04-12;BI-00000028;SC Еклер Фундук ;SC Еклери;65,00;шт;Підрозділ SHOco (Кульпарківська);7,00;455,00;-
2022-04-12;BI-00000028;SC Еклер Фундук ;SC Еклери;65,00;шт;Підрозділ SHOco (Угорська);7,00;455,00;-
2022-04-12;BI-00000029;SC Еклер Ягода;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);20,00;997,60;-
2022-04-12;BI-00000029;SC Еклер Ягода;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);15,00;885,00;-
2022-04-12;BI-00000029;SC Еклер Ягода;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);11,00;649,00;-
2022-04-12;BI-00000029;SC Еклер Ягода;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);3,00;177,00;-
2022-04-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Сахарова);37,00;2280,00;-
2022-04-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Курбаса);10,00;624,00;-
2022-04-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Кульпарківська);11,00;759,00;-
2022-04-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Угорська);18,00;1242,00;-
2022-04-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Сахарова);49,00;1881,00;-
2022-04-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Курбаса);4,00;236,00;-
2022-04-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Кульпарківська);10,00;590,00;-
2022-04-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Угорська);10,00;590,00;-
2022-04-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;48,00;шт;Підрозділ SHOco (Сахарова);29,00;1114,00;-
2022-04-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;48,00;шт;Підрозділ SHOco (Курбаса);10,00;480,00;-
2022-04-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;48,00;шт;Підрозділ SHOco (Кульпарківська);4,00;192,00;-
2022-04-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;48,00;шт;Підрозділ SHOco (Угорська);8,00;384,00;-
2022-04-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Сахарова);13,00;897,00;-
2022-04-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Курбаса);10,00;690,00;-
2022-04-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Кульпарківська);10,00;690,00;-
2022-04-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;69,00;шт;Підрозділ SHOco (Угорська);10,00;655,00;-
2022-04-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;82,00;шт;Підрозділ SHOco (Сахарова);25,00;1916,01;-
2022-04-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;82,00;шт;Підрозділ SHOco (Курбаса);18,00;1476,00;-
2022-04-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;82,00;шт;Підрозділ SHOco (Кульпарківська);15,00;1230,00;-
2022-04-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;82,00;шт;Підрозділ SHOco (Угорська);20,00;1640,00;-
2022-04-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Сахарова);14,00;826,00;-
2022-04-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Курбаса);9,00;531,00;-
2022-04-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Кульпарківська);8,00;472,00;-
2022-04-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Угорська);10,00;590,00;-
2022-04-12;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Сахарова);24,00;1239,00;-
2022-04-12;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Курбаса);9,00;496,00;-
2022-04-12;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Кульпарківська);6,00;354,00;-
2022-04-12;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;59,00;шт;Підрозділ SHOco (Угорська);10,00;590,00;-
2022-04-12;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);20,00;778,00;-
2022-04-12;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);5,00;178,00;-
2022-04-12;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);9,00;360,00;-
2022-04-12;BI-00000086;SC Макарон Кокос Малібу;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);11,00;440,00;-
2022-04-12;BI-00000089;SC Макарон М'ята;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);13,00;399,00;-
2022-04-12;BI-00000089;SC Макарон М'ята;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);14,00;560,00;-
2022-04-12;BI-00000089;SC Макарон М'ята;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);6,00;240,00;-
2022-04-12;BI-00000089;SC Макарон М'ята;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);3,00;120,00;-
2022-04-12;BI-00000091;SC Макарон Пармезан;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);20,00;680,00;-
2022-04-12;BI-00000091;SC Макарон Пармезан;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);4,00;160,00;-
2022-04-12;BI-00000091;SC Макарон Пармезан;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);8,00;295,00;-
2022-04-12;BI-00000091;SC Макарон Пармезан;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);3,00;120,00;-
2022-04-12;BI-00000092;SC Макарон Смородина;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);18,00;571,00;-
2022-04-12;BI-00000092;SC Макарон Смородина;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);5,00;200,00;-
2022-04-12;BI-00000092;SC Макарон Смородина;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);9,00;360,00;-
2022-04-12;BI-00000092;SC Макарон Смородина;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);1,00;40,00;-
2022-04-12;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);35,00;1256,00;-
2022-04-12;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);17,00;680,00;-
2022-04-12;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);11,00;440,00;-
2022-04-12;BI-00000093;SC Макарон Фісташка Малина;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);6,00;240,00;-
2022-04-12;BI-00000096;SC Макарон Шоколад ;SC Макарони;40,00;шт;Підрозділ SHOco (Сахарова);8,00;308,00;-
2022-04-12;BI-00000096;SC Макарон Шоколад ;SC Макарони;40,00;шт;Підрозділ SHOco (Курбаса);8,00;320,00;-
2022-04-12;BI-00000096;SC Макарон Шоколад ;SC Макарони;40,00;шт;Підрозділ SHOco (Кульпарківська);8,00;320,00;-
2022-04-12;BI-00000096;SC Макарон Шоколад ;SC Макарони;40,00;шт;Підрозділ SHOco (Угорська);5,00;200,00;-
2022-04-12;BI-00000097;SC Міні макарони Асорті;SC Макарони;92,00;шт;Підрозділ SHOco (Сахарова);5,00;460,00;-
2022-04-12;BI-00000097;SC Міні макарони Асорті;SC Макарони;92,00;шт;Підрозділ SHOco (Кульпарківська);2,00;184,00;-
2022-04-12;BI-00000097;SC Міні макарони Асорті;SC Макарони;92,00;шт;Підрозділ SHOco (Угорська);7,00;644,00;-
2022-04-12;BI-00000115;SC Паска маленька ;SC Святкові товари;189,00;шт;Підрозділ SHOco (Сахарова);2,00;378,00;-
2022-04-12;BI-00000115;SC Паска маленька ;SC Святкові товари;189,00;шт;Підрозділ SHOco (Угорська);1,00;189,00;-
2022-04-12;BI-00000116;SC Паска середня ;SC Святкові товари;320,00;шт;Підрозділ SHOco (Курбаса);1,00;320,00;-
