Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2020-08-04;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);11,00;424,20;84,85
2020-08-04;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);5,00;245,00;38,57
2020-08-04;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);5,00;245,00;38,56
2020-08-04;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);8,00;317,50;45,62
2020-08-04;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);3,00;135,00;17,11
2020-08-04;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);3,00;135,00;17,11
2020-08-04;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);33,00;1305,60;265,42
2020-08-04;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);10,00;461,00;80,43
2020-08-04;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);7,00;285,00;56,30
2020-08-04;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);5,00;191,50;51,23
2020-08-04;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);3,00;115,00;30,74
2020-08-04;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);5,00;225,00;51,22
2020-08-04;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);22,00;771,40;354,26
2020-08-04;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);5,00;210,39;80,51
2020-08-04;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);7,00;300,00;112,72
2020-08-04;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);16,00;645,30;220,64
2020-08-04;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);10,00;474,09;137,90
2020-08-04;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);5,00;221,00;68,95
2020-08-04;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);6,00;231,40;72,95
2020-08-04;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);3,00;135,00;36,47
2020-08-04;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);9,00;380,00;109,42
2020-08-04;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);4,00;180,00;29,00
2020-08-04;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);5,00;225,00;36,25
2020-08-04;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);6,00;270,00;43,50
2020-08-04;BI-00000052;SC Круасан ванільний 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;90,00;36,50
2020-08-04;BI-00000053;SC Круасан з джемом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;90,00;31,47
2020-08-04;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);27,00;1326,00;464,72
2020-08-04;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);14,00;665,60;240,97
2020-08-04;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);13,00;640,00;223,76
2020-08-04;BI-00000055;SC Круасан з шоколадом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;90,00;41,54
2020-08-04;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);29,00;1183,50;298,76
2020-08-04;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);8,00;346,50;82,42
2020-08-04;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);12,00;540,00;123,63
2020-08-04;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;34,00;шт;Підрозділ SHOco (Сахарова);26,00;822,80;172,38
2020-08-04;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;34,00;шт;Підрозділ SHOco (Курбаса);15,00;423,80;99,45
