Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2021-06-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);40,00;1931,80;396,38
2021-06-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);10,00;550,00;99,10
2021-06-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);9,00;495,00;89,19
2021-06-12;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);3,00;165,00;29,73
2021-06-12;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);44,00;1724,40;412,64
2021-06-12;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);14,00;521,00;131,30
2021-06-12;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);9,00;441,00;84,41
2021-06-12;BI-00000018;SC Еклер Ваніль;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);4,00;196,00;37,51
2021-06-12;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);25,00;1105,60;369,60
2021-06-12;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);12,00;456,00;177,41
2021-06-12;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);14,00;686,00;206,97
2021-06-12;BI-00000019;SC Еклер Груша;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);2,00;98,00;29,57
2021-06-12;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);60,00;2719,30;775,41
2021-06-12;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);19,00;1045,00;245,55
2021-06-12;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);15,00;825,00;193,85
2021-06-12;BI-00000022;SC Еклер Карамель;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);4,00;220,00;51,69
2021-06-12;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);13,00;607,50;204,58
2021-06-12;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);12,00;564,00;188,85
2021-06-12;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);11,00;539,00;173,11
2021-06-12;BI-00000023;SC Еклер Кокос;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);5,00;245,00;78,68
2021-06-12;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;60,00;шт;Підрозділ SHOco (Сахарова);28,00;1555,00;583,36
2021-06-12;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);41,00;2053,30;1008,47
2021-06-12;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);8,00;440,00;196,77
2021-06-12;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);10,00;550,00;245,97
2021-06-12;BI-00000027;SC Еклер Фісташка;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);11,00;545,00;270,56
2021-06-12;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);29,00;1213,80;484,08
2021-06-12;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);12,00;588,00;200,31
2021-06-12;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);11,00;539,00;183,61
2021-06-12;BI-00000028;SC Еклер Фундук ;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);6,00;294,00;100,16
2021-06-12;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);20,00;845,90;220,61
2021-06-12;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);11,00;407,00;121,34
2021-06-12;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);8,00;392,00;88,25
2021-06-12;BI-00000029;SC Еклер Ягода;SC Еклери;49,00;шт;Підрозділ SHOco (Угорська);4,00;196,00;44,12
2021-06-12;BI-00000032;SC Міні еклер Банан Маракуя;SC Міні еклери;35,00;шт;Підрозділ SHOco (Сахарова);82,00;2910,00;423,40
2021-06-12;BI-00000034;SC Міні еклер Ваніль;SC Міні еклери;32,00;шт;Підрозділ SHOco (Сахарова);57,00;1824,00;446,05
2021-06-12;BI-00000035;SC Міні еклер Груша;SC Міні еклери;32,00;шт;Підрозділ SHOco (Сахарова);68,00;2176,00;640,13
2021-06-12;BI-00000037;SC Міні еклер Карамель;SC Міні еклери;37,00;шт;Підрозділ SHOco (Сахарова);80,00;2812,00;590,20
2021-06-12;BI-00000038;SC Міні еклер Кокос;SC Міні еклери;32,00;шт;Підрозділ SHOco (Сахарова);36,00;1152,00;293,88
2021-06-12;BI-00000042;SC Міні еклер Фісташка;SC Міні еклери;37,00;шт;Підрозділ SHOco (Сахарова);67,00;2479,00;540,63
2021-06-12;BI-00000044;SC Міні еклер Ягода;SC Міні еклери;32,00;шт;Підрозділ SHOco (Сахарова);32,00;1024,00;219,76
2021-06-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);39,00;1960,80;812,73
2021-06-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);30,00;1528,80;625,18
2021-06-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);28,00;1420,00;583,51
2021-06-12;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Угорська);13,00;564,40;270,91
2021-06-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);19,00;780,00;221,66
2021-06-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);14,00;616,50;163,33
2021-06-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);13,00;571,50;151,66
2021-06-12;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Угорська);9,00;405,00;105,00
2021-06-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Сахарова);44,00;1537,00;413,80
2021-06-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Курбаса);18,00;702,00;169,29
2021-06-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Кульпарківська);18,00;666,90;169,29
2021-06-12;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;39,00;шт;Підрозділ SHOco (Угорська);5,00;195,00;47,02
2021-06-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);30,00;1410,00;659,55
2021-06-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);11,00;525,20;241,84
2021-06-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);20,00;1024,40;439,70
2021-06-12;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Угорська);4,00;192,40;87,94
2021-06-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Сахарова);50,00;3055,00;1248,65
2021-06-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Курбаса);45,00;2749,50;1123,78
2021-06-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Кульпарківська);30,00;1950,00;749,19
2021-06-12;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Угорська);30,00;1911,00;749,19
2021-06-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);17,00;751,50;265,28
2021-06-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);12,00;442,50;187,26
2021-06-12;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);12,00;526,50;187,26
