Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2020-09-09;BI-00000016;Архів/SC Еклер Базилік;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);1,00;45,00;10,82
2020-09-09;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);16,00;721,60;127,77
2020-09-09;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);17,00;607,50;104,86
2020-09-09;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);8,00;331,00;49,35
2020-09-09;BI-00000018;SC Еклер Ваніль;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);15,00;675,00;92,53
2020-09-09;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);45,00;1645,30;386,04
2020-09-09;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);11,00;510,00;94,36
2020-09-09;BI-00000022;SC Еклер Карамель;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);10,00;490,00;85,79
2020-09-09;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);12,00;406,00;128,51
2020-09-09;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);6,00;250,00;64,26
2020-09-09;BI-00000023;SC Еклер Кокос;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);3,00;135,00;32,13
2020-09-09;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);26,00;1029,30;368,15
2020-09-09;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);12,00;569,00;169,91
2020-09-09;BI-00000024;SC Еклер Крем Чіз Ягоди;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);9,00;441,00;127,44
2020-09-09;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Сахарова);28,00;1073,30;387,01
2020-09-09;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Курбаса);8,00;392,00;110,57
2020-09-09;BI-00000027;SC Еклер Фісташка;SC Еклери;49,00;шт;Підрозділ SHOco (Кульпарківська);9,00;441,00;124,40
2020-09-09;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);14,00;446,50;180,04
2020-09-09;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);10,00;425,00;128,60
2020-09-09;BI-00000028;SC Еклер Фундук ;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);5,00;225,00;64,30
2020-09-09;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Сахарова);21,00;784,00;158,86
2020-09-09;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Курбаса);9,00;376,00;68,08
2020-09-09;BI-00000029;SC Еклер Ягода;SC Еклери;45,00;шт;Підрозділ SHOco (Кульпарківська);6,00;270,00;45,38
2020-09-09;BI-00000052;SC Круасан ванільний 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;99,23;37,22
2020-09-09;BI-00000053;SC Круасан з джемом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;99,23;32,85
2020-09-09;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);53,00;2537,55;980,92
2020-09-09;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);14,00;650,00;259,11
2020-09-09;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);15,00;780,00;277,62
2020-09-09;BI-00000055;SC Круасан з шоколадом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);5,00;99,23;42,99
2020-09-09;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Сахарова);32,00;1367,19;328,47
2020-09-09;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Курбаса);12,00;540,00;123,18
2020-09-09;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;45,00;шт;Підрозділ SHOco (Кульпарківська);9,00;405,00;92,38
2020-09-09;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;34,00;шт;Підрозділ SHOco (Сахарова);40,00;1227,40;297,11
2020-09-09;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;34,00;шт;Підрозділ SHOco (Курбаса);12,00;370,00;89,13
2020-09-09;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;34,00;шт;Підрозділ SHOco (Кульпарківська);17,00;510,80;126,27
2020-09-09;BI-00000060;SC Круасан Класичний сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);10,00;79,00;72,86
2020-09-09;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);49,00;2418,40;835,87
2020-09-09;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);16,00;832,00;272,93
2020-09-09;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);13,00;676,00;221,76
2020-09-09;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Сахарова);36,00;2075,94;735,82
2020-09-09;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;65,00;шт;Підрозділ SHOco (Курбаса);20,00;1183,00;408,79
