Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2022-02-18;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Сахарова);16,00;861,00;168,93
2022-02-18;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Курбаса);12,00;780,00;126,70
2022-02-18;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Кульпарківська);9,00;495,00;95,02
2022-02-18;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;65,00;шт;Підрозділ SHOco (Угорська);8,00;430,00;84,46
2022-02-18;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);16,00;773,90;160,36
2022-02-18;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);13,00;689,00;130,29
2022-02-18;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);12,00;630,00;120,27
2022-02-18;BI-00000018;SC Еклер Ваніль;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);13,00;689,00;130,29
2022-02-18;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);8,00;472,00;114,27
2022-02-18;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);11,00;649,00;157,13
2022-02-18;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);10,00;528,00;142,84
2022-02-18;BI-00000019;SC Еклер Груша;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);9,00;531,00;128,56
2022-02-18;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);18,00;846,90;236,57
2022-02-18;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);23,00;1357,00;302,27
2022-02-18;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);16,00;820,00;210,28
2022-02-18;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);20,00;1180,00;262,85
2022-02-18;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);13,00;669,60;217,78
2022-02-18;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);6,00;354,00;100,51
2022-02-18;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);10,00;466,00;167,53
2022-02-18;BI-00000023;SC Еклер Кокос;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);9,00;469,00;150,77
2022-02-18;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Сахарова);19,00;1075,60;491,66
2022-02-18;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Курбаса);28,00;1932,00;724,54
2022-02-18;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Кульпарківська);12,00;754,00;310,52
2022-02-18;BI-00000027;SC Еклер Фісташка;SC Еклери;69,00;шт;Підрозділ SHOco (Угорська);11,00;685,00;284,65
