Date;GoodID;GoodName;GoodParent;RetailPrice;UnitOfMeasurement;Department;Quantity;SumOfSale;Cost
2021-11-03;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);20,00;841,19;203,97
2021-11-03;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);10,00;590,00;101,98
2021-11-03;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);4,00;236,00;40,79
2021-11-03;BI-00000017;SC Еклер Банан Маракуйя;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);6,00;354,00;61,19
2021-11-03;BI-00000018;SC Еклер Ваніль;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);16,00;845,00;158,10
2021-11-03;BI-00000018;SC Еклер Ваніль;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);10,00;480,00;98,81
2021-11-03;BI-00000018;SC Еклер Ваніль;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);14,00;735,00;138,34
2021-11-03;BI-00000018;SC Еклер Ваніль;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);5,00;275,00;49,40
2021-11-03;BI-00000019;SC Еклер Груша;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);8,00;440,00;111,58
2021-11-03;BI-00000019;SC Еклер Груша;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);12,00;552,00;167,37
2021-11-03;BI-00000019;SC Еклер Груша;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);5,00;275,00;69,74
2021-11-03;BI-00000019;SC Еклер Груша;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);8,00;440,00;111,59
2021-11-03;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);19,00;955,69;243,26
2021-11-03;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);7,00;413,00;89,62
2021-11-03;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);9,00;531,00;115,23
2021-11-03;BI-00000022;SC Еклер Карамель;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);15,00;885,00;192,05
2021-11-03;BI-00000023;SC Еклер Кокос;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);12,00;592,20;193,32
2021-11-03;BI-00000023;SC Еклер Кокос;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);2,00;110,00;32,22
2021-11-03;BI-00000023;SC Еклер Кокос;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);4,00;220,00;64,44
2021-11-03;BI-00000023;SC Еклер Кокос;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);7,00;385,00;112,77
2021-11-03;BI-00000025;SC Еклер Лимон;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);8,00;472,00;119,79
2021-11-03;BI-00000025;SC Еклер Лимон;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);1,00;59,00;14,97
2021-11-03;BI-00000025;SC Еклер Лимон;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);2,00;118,00;29,95
2021-11-03;BI-00000025;SC Еклер Лимон;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);5,00;295,00;74,86
2021-11-03;BI-00000027;SC Еклер Фісташка;SC Еклери;65,00;шт;Підрозділ SHOco (Сахарова);37,00;1991,19;860,73
2021-11-03;BI-00000027;SC Еклер Фісташка;SC Еклери;65,00;шт;Підрозділ SHOco (Курбаса);10,00;584,00;232,63
2021-11-03;BI-00000027;SC Еклер Фісташка;SC Еклери;65,00;шт;Підрозділ SHOco (Кульпарківська);6,00;390,00;139,58
2021-11-03;BI-00000027;SC Еклер Фісташка;SC Еклери;65,00;шт;Підрозділ SHOco (Угорська);13,00;845,00;302,42
2021-11-03;BI-00000028;SC Еклер Фундук ;SC Еклери;59,00;шт;Підрозділ SHOco (Сахарова);14,00;768,00;226,06
2021-11-03;BI-00000028;SC Еклер Фундук ;SC Еклери;59,00;шт;Підрозділ SHOco (Курбаса);5,00;295,00;80,74
2021-11-03;BI-00000028;SC Еклер Фундук ;SC Еклери;59,00;шт;Підрозділ SHOco (Кульпарківська);8,00;472,00;129,18
2021-11-03;BI-00000028;SC Еклер Фундук ;SC Еклери;59,00;шт;Підрозділ SHOco (Угорська);10,00;590,00;161,47
2021-11-03;BI-00000029;SC Еклер Ягода;SC Еклери;55,00;шт;Підрозділ SHOco (Сахарова);10,00;484,00;120,24
2021-11-03;BI-00000029;SC Еклер Ягода;SC Еклери;55,00;шт;Підрозділ SHOco (Курбаса);12,00;528,00;144,28
2021-11-03;BI-00000029;SC Еклер Ягода;SC Еклери;55,00;шт;Підрозділ SHOco (Кульпарківська);7,00;385,00;84,17
2021-11-03;BI-00000029;SC Еклер Ягода;SC Еклери;55,00;шт;Підрозділ SHOco (Угорська);8,00;440,00;96,19
2021-11-03;BI-00000052;SC Круасан ванільний 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);2,00;51,36;21,99
2021-11-03;BI-00000053;SC Круасан з джемом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);2,00;51,36;18,40
2021-11-03;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;57,00;шт;Підрозділ SHOco (Сахарова);54,00;2808,86;1194,91
2021-11-03;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;57,00;шт;Підрозділ SHOco (Курбаса);14,00;705,00;309,80
2021-11-03;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;57,00;шт;Підрозділ SHOco (Кульпарківська);16,00;843,60;354,05
2021-11-03;BI-00000054;SC Круасан Шоколадний ганаш;SC Круасани/Слойки;57,00;шт;Підрозділ SHOco (Угорська);20,00;1140,00;442,56
2021-11-03;BI-00000055;SC Круасан з шоколадом 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);6,00;154,08;72,13
2021-11-03;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Сахарова);30,00;1405,28;446,54
2021-11-03;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Курбаса);17,00;591,20;253,04
2021-11-03;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Кульпарківська);10,00;488,00;148,84
2021-11-03;BI-00000056;SC Круасан Яблуко;SC Круасани/Слойки;52,00;шт;Підрозділ SHOco (Угорська);12,00;608,40;178,62
2021-11-03;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;42,00;шт;Підрозділ SHOco (Сахарова);26,00;901,09;283,26
2021-11-03;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;42,00;шт;Підрозділ SHOco (Курбаса);8,00;310,80;87,16
2021-11-03;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;42,00;шт;Підрозділ SHOco (Кульпарківська);9,00;352,80;98,05
2021-11-03;BI-00000057;SC Круасан Класичний;SC Круасани/Слойки;42,00;шт;Підрозділ SHOco (Угорська);11,00;462,00;119,84
2021-11-03;BI-00000058;SC Круасан Класичний  сирий 2 сорт;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);260,00;3510,00;829,83
2021-11-03;BI-00000060;SC Круасан Класичний сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);1140,00;18810,00;9933,54
2021-11-03;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Сахарова);24,00;1228,50;573,92
2021-11-03;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Курбаса);18,00;774,00;430,43
2021-11-03;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Кульпарківська);9,00;478,50;215,22
2021-11-03;BI-00000061;SC Круасан Мохіто;SC Круасани/Слойки;55,00;шт;Підрозділ SHOco (Угорська);12,00;643,50;286,96
2021-11-03;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;75,00;шт;Підрозділ SHOco (Сахарова);38,00;2658,06;985,64
2021-11-03;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;75,00;шт;Підрозділ SHOco (Курбаса);13,00;975,00;337,19
2021-11-03;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;75,00;шт;Підрозділ SHOco (Кульпарківська);20,00;1455,00;518,76
2021-11-03;BI-00000062;SC Круасан Франжипан Мигдаль;SC Круасани/Слойки;75,00;шт;Підрозділ SHOco (Угорська);25,00;1875,00;648,46
2021-11-03;BI-00000068;SC Міні круасан Класичний сирий;SC Міні круасани/слойки;;шт;Підрозділ SHOco (Сахарова);100,00;1350,00;461,31
2021-11-03;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Сахарова);17,00;833,00;270,75
2021-11-03;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Курбаса);10,00;342,00;159,27
2021-11-03;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Кульпарківська);10,00;431,20;159,27
2021-11-03;BI-00000079;SC Равлик з кремом та родзинками;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Угорська);10,00;445,90;159,27
2021-11-03;BI-00000080;SC Равлик з кремом та родзинками сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);25,00;650,00;363,47
2021-11-03;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Сахарова);18,00;882,00;291,10
2021-11-03;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Курбаса);7,00;343,00;113,21
2021-11-03;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Кульпарківська);11,00;509,60;177,90
2021-11-03;BI-00000081;SC Равлик з маком;SC Круасани/Слойки;49,00;шт;Підрозділ SHOco (Угорська);8,00;392,00;129,38
2021-11-03;BI-00000082;SC Равлик з маком сирий;SC Круасани/Слойки;;шт;Підрозділ SHOco (Сахарова);25,00;650,00;383,38
2021-11-03;BI-00000085;SC Макарон Кава;SC Макарони;35,00;шт;Підрозділ SHOco (Сахарова);2,00;70,00;10,09
2021-11-03;BI-00000085;SC Макарон Кава;SC Макарони;35,00;шт;Підрозділ SHOco (Курбаса);3,00;105,00;15,14
